Date;S;V1;V2;V3;V4;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;E2;I2;Iu2;HR2;HD2;Q2;R2;D2;Du2;
03-Mar-2021;5.08846049149953E7;1518883.8367061112;69727.76065968352;13.999214356905973;0.0;150677.93380696554;136791.63446516165;65039.06948805296;17854.7813334263;5914.056375077491;418259.0657524498;2754948.6187072955;108409.7196226946;9191.80786792696;45100.87817980243;49711.025405971115;35043.0203972319;10384.732959795903;2280.1581772792483;261179.54786118056;2624958.295012362;100070.92122968691;9191.80786792696;105577.05562716309;87080.60905919054;29996.049090821063;7470.048373630398;3633.898197798243;157079.51789126924;129990.32369493386;8338.798393007684;0.0;
03-Mar-2021;5.087185683248939E7;1526365.3085972364;70471.3388449962;13.999214356905973;0.0;150635.44137859857;136797.1725489201;64474.00770442339;17850.80037597026;5932.237379017237;419292.99906916474;2757755.6618691324;108480.23327599277;9191.80786792696;44788.88932802601;49420.792347884046;34627.696997248546;10344.364185263936;2276.4958586988255;260869.24188805028;2626707.9336879263;100098.04417037725;9191.80786792696;105846.55205057257;87376.38020103605;29846.310707174845;7506.436190706322;3655.741520318411;158423.7571811145;131047.72818120613;8382.189105615522;0.0;
03-Mar-2021;5.085911112517761E7;1533846.3148842575;71214.87422915961;13.999214356905973;0.0;150592.37801749405;136801.2540675641;63913.07961034794;17846.81250203435;5950.285971658861;420326.3797240277;2760569.6336026853;108550.96258165156;9191.80786792696;44478.04730358744;49130.793043298;34216.408022414274;10303.994691912436;2272.7403749598557;260555.1154389504;2628455.479587609;100125.12295748237;9191.80786792696;106114.33071390662;87670.4610242661;29696.671587933666;7542.817810121916;3677.5455966990053;159771.26428507728;132114.15401507635;8425.839624169197;0.0;
04-Mar-2021;5.084647297467944E7;1541037.7721204318;71933.78845878576;14.055060989984632;0.0;150548.1155119425;136803.90990472352;63352.823463263536;17842.81580917832;5968.154484716846;421362.6006076813;2763390.5415747007;108621.90567960618;9191.80786792696;44168.126418920765;48841.054180304716;33807.90075348155;10263.624887969645;2268.880437942858;260238.39276309797;2630200.9112059274;100152.15641470203;9191.80786792696;106379.98909302174;87962.8557244188;29544.92270978199;7579.190921208672;3699.274046773988;161124.20784458335;133189.6303687735;8469.749264904156;0.0;
04-Mar-2021;5.083436359470124E7;1547939.6697542262;72628.08994354917;14.166752909099678;0.0;150499.67977828413;136805.0894975863;62777.496247205156;17838.8084210819;5985.653101431137;422417.64838804165;2766218.4584022244;108693.05929619039;9191.80786792696;43858.04781378846;48551.572111697;33396.56289177382;10223.255201768738;2264.868045940452;259924.75570209295;2631944.230183058;100179.14301282038;9191.80786792696;106641.63196449568;88253.5173858893;29380.93335543133;7615.553219313161;3720.7850554906854;162492.89268594873;134274.22821916634;8513.916283370017;0.0;
04-Mar-2021;5.082225760916375E7;1554841.1094396447;73322.35956820885;14.278440293151686;0.0;150449.8441052566;136804.76587875362;62201.69621924881;17834.78840003641;6003.0236598523;423476.6895762183;2769053.460567164;108764.42046738851;9191.80786792696;43548.86690445627;48262.35236244337;32987.627493602544;10182.886046623104;2260.7674339709624;259608.91188788254;2633685.4394644927;100206.08131924842;9191.80786792696;106900.97720080035;88542.41351631023;29214.068725646273;7651.902353413307;3742.2562258813373;163867.77768833577;135368.02110267102;8558.339148140089;0.0;
04-Mar-2021;5.081015501883366E7;1561742.1204634472;74016.5912202161;14.390121253741604;0.0;150398.6109444692;136802.94664276688;61625.425793397466;17830.753832634597;6020.266490523922;424539.6570749226;2771895.5746123362;108835.98767066456;9191.80786792696;43240.60025528607;47973.41333634376;32581.098261589468;10142.517855693564;2256.579773399137;259290.8364586958;2635424.5241751075;100232.97029072086;9191.80786792696;107158.01068918312;88829.53330642311;29044.327531807998;7688.2359769410305;3763.686717124784;165248.82061622682;136471.05043722887;8603.017379943696;0.0;
04-Mar-2021;5.079805586431602E7;1568642.7018256073;74710.78507269472;14.501795695613723;0.0;150345.98282317142;136799.63920937653;61048.68773245298;17826.702842065224;6037.381920649512;425606.4840520236;2774744.8266316964;108907.75938739772;9191.80786792696;42933.26406279007;47684.773321994;32176.97883902625;10102.151086794565;2252.3062303319994;258970.50528650422;2637161.469275589;100259.80889788592;9191.80786792696;107412.71876038134;89114.86588738255;28871.708893426723;7724.551755270659;3785.075690317513;166635.9787655194;137583.35735610733;8647.950489511804;0.0;
04-Mar-2021;5.078596018607215E7;1575542.8525210759;75404.94129655109;14.613463522420117;0.0;150291.96234641125;136794.85083156964;60471.485138517666;17822.63358742273;6054.370274037818;426677.10393700347;2777601.242272102;108979.7341028423;9191.80786792696;42626.87416304232;47396.45048571367;31775.272804574368;10061.786221915794;2247.9479656253616;258647.89497513304;2638896.2595673483;100286.59612524281;9191.80786792696;107665.08818336895;89398.40034585597;28696.2123339433;7760.8473655069365;3806.4223084124555;168029.20896187043;138704.98270475355;8693.137977599483;0.0;
05-Mar-2021;5.077400501241962E7;1581849.8217899585;76111.67252354263;185.62137366254478;0.0;150235.9778647754;136788.5886033674;59890.52409138402;17818.5442630346;6071.19327372819;427754.7863672878;2780464.8579154406;109051.9100763409;9191.80786792696;42321.237813642256;47108.46286491511;31374.848095700305;10021.42376673826;2243.496504424221;258324.12805999067;2640628.883535544;100313.33091375501;9191.80786792696;107914.74005113315;89680.12573845226;28515.675995683712;7797.12049629634;3827.6967693039696;169430.65830729713;139835.97437989668;8738.579162585891;0.0;
05-Mar-2021;5.076273851915715E7;1587563.562826286;76830.98374423794;527.5205042090652;0.0;150175.63715898417;136780.78972318687;59292.24797467643;17814.433058900104;6087.698565590252;428853.3350843268;2783335.767164774;109124.28443252732;9191.80786792696;42015.51625517765;46820.8032344235;30971.05945124085;9981.064234857407;2238.9151031152524;258003.92300516096;2642359.3492413573;100340.01193522845;9191.80786792696;108160.12090380653;89959.98648876337;28321.18852343558;7833.368824042698;3848.7834624749994;170849.4120791658;140976.4179234166;8784.272497298862;0.0;
05-Mar-2021;5.075147599067675E7;1593276.8633758626;77550.26178928527;869.4042062679539;0.0;150113.7219999433;136771.42455363472;58692.66511518354;17810.298094887934;6104.080185852463;429956.56817687606;2786214.0556527623;109196.85454414305;9191.80786792696;41710.74118334997;46533.4767651913;30569.446048888047;9940.708122124754;2234.2534375300365;257681.70193370027;2644087.66186566;100366.63793844658;9191.80786792696;108402.98081659332;90237.9477884434;28123.219066295493;7869.589972763181;3869.8267483224267;172274.8662431758;142126.39378710213;8830.216605696465;0.0;
05-Mar-2021;5.074021734940442E7;1598989.8073794574;78269.50112664259;1211.2669803000895;0.0;150050.23558432393;136760.49756680575;58091.79558337775;17806.137510058536;6120.338349342707;431064.4094261399;2789099.754523188;109269.61894018587;9191.80786792696;41406.92838865037;46246.50098095818;30170.020675242962;9900.355942070424;2229.512617484443;257357.4359916779;2645813.80779845;100393.20797448834;9191.80786792696;108643.30719567358;90513.99658584756;27921.774908134794;7905.781567988112;3890.825731858264;173706.973434462;143285.94672473782;8876.410965697542;0.0;
05-Mar-2021;5.072896264025173E7;1604702.3941226304;78988.70191829126;1553.1085829371327;0.0;149985.18135304202;136748.01318709325;57489.65951688403;17801.949474961122;6136.473266893881;432176.78280234884;2791992.894409574;109342.57615218729;9191.80786792696;41104.093345731046;45959.89329683014;29772.79584963882;9860.008230526479;2224.69374783245;257031.09710072892;2647537.773238917;100419.72110761523;9191.80786792696;108881.08800731096;90788.11989026311;27716.863667245212;7941.9412444346435;3911.779519061431;175145.6857016199;144455.1211706572;8922.855044572063;0.0;
05-Mar-2021;5.071771190779232E7;1610414.6228843685;79707.8643258908;1894.9287692814903;0.0;149918.56299109248;136733.9758000614;56886.277117511345;17797.732191184055;6152.485145389486;433293.61246425717;2794893.5054364507;109415.72471416516;9191.80786792696;40802.2512183014;45673.67101350858;29377.78382241677;9819.665545187525;2219.79792847268;256702.65795632466;2649259.5442006355;100446.17641521228;9191.80786792696;109116.31177279107;91060.30478655282;27508.493295094573;7978.066645996529;3932.6872169168064;176590.95450793253;145633.96123581525;8969.548298952886;0.0;
06-Mar-2021;5.070602569704625E7;1617261.2594556615;80503.58073746004;2345.508138784865;0.0;149849.83709409533;136718.38976092834;56278.45930845695;17793.483890921547;6168.298084883287;434418.10820172296;2797801.6282317303;109489.06270958345;9191.80786792696;40501.22324491562;45387.85131183119;28983.93113467989;9779.328465167355;2214.8080449216964;256373.1756738585;2650979.110148577;100472.57287933963;9191.80786792696;109348.6138491797;91330.53844909716;27294.528173777057;8014.155425754193;3953.490039961591;178044.9325278645;146822.5180831531;9016.489830243829;0.0;
06-Mar-2021;5.069214237117163E7;1625242.6412860083;81375.83627843435;2904.8425604958315;0.0;149780.42619405143;136701.22973190135;55677.48883381354;17789.202813192656;6183.611303964828;435539.2904604487;2800717.2773830746;109562.58597975517;9191.80786792696;40201.55768496639;45102.44115657644;28594.975373182395;9738.997581754456;2209.6535524150327;256038.98915258807;2652696.4518204937;100498.90896027615;9191.80786792696;109578.86850908503;91598.78857532491;27082.513460631148;8050.205231438201;3973.957751549796;179500.30130786067;148020.82556258075;9063.677019479015;0.0;
06-Mar-2021;5.0678255151764944E7;1633223.9409284405;82248.03589774601;3464.1441558287815;0.0;149716.83539277533;136682.6505863351;55122.81652388022;17784.887292704454;6198.807124303861;436616.8785721519;2803640.295680281;109636.29085135201;9191.80786792696;39905.52291841133;44817.51127691022;28223.875603188102;9698.673533155854;2204.4273438340256;255686.9043829379;2654411.4934644895;100525.18325132526;9191.80786792696;109811.31247436401;91865.13930942488;26898.940920692112;8086.213759548601;3994.379780469836;180929.974189214;149228.80221579145;9111.107600026751;0.0;
06-Mar-2021;5.066436442054308E7;1641204.759482111;83120.19201412909;4023.409718373464;0.0;149659.15468668775;136662.8736296847;54613.57884745739;17780.535992241326;6213.885831403972;437651.1368870556;2806570.3917990574;109710.17592846931;9191.80786792696;39613.07720118117;44533.15350425424;27870.158730375326;9658.357092053742;2199.1305129677103;255317.20374557815;2656124.1160555375;100551.39490523479;9191.80786792696;110046.07748550657;92129.72012543047;26743.42011708207;8122.178900187585;4014.7553184362614;182333.93314147746;150446.27574351995;9158.781023234525;0.0;
06-Mar-2021;5.065046989648294E7;1649185.0967599317;83992.30519996057;4582.638884789077;0.0;149607.48456563143;136642.11575309196;54148.927964915514;17776.147917797876;6228.8478442477235;438642.33494129183;2809507.2762044244;109784.2398193958;9191.80786792696;39324.18199844287;44249.45546397847;27533.36110185326;9618.04916728894;2193.764182407489;254930.16977190424;2657834.202461906;100577.54308794535;9191.80786792696;110283.30256718854;92392.66028911348;26615.566863062253;8158.098750508937;4035.0836618402345;183712.16516938762;151673.07374251873;9206.696731450456;0.0;
06-Mar-2021;5.063657128521599E7;1657164.952687865;84864.37602535031;5141.8312896364605;0.0;149561.9354728695;136620.58988251333;53728.03164920476;17771.722407841124;6243.693711742425;439590.7470856825;2812450.6611842318;109858.48113818145;9191.80786792696;39038.80176934578;43966.50080564974;27213.02840852953;9577.750795663946;2188.3295013031093;254526.08494119148;2659541.637445487;100603.62697891981;9191.80786792696;110523.13370352371;92654.08907686359;26515.00324067523;8193.971612177176;4055.3642104393157;185064.66214449104;152909.02373874455;9254.854159261644;0.0;
07-Mar-2021;5.062290448139909E7;1664594.7158532687;85548.88380508218;5730.938605122998;0.0;149522.15220065787;136598.50539795076;53347.17772636574;17767.25912335589;6258.343578652089;440499.6281431614;2815400.270854301;109932.89802681476;9191.80786792696;38756.74041260723;43684.36941958823;26907.789607393253;9537.463134202433;2182.8091752881674;254106.1759358271;2661246.3108261065;100629.64566151857;9191.80786792696;110765.41178805065;92914.13597836252;26439.388118972493;8229.795989153456;4075.5344033639212;186393.45220733428;154153.9600281943;9303.252365296186;0.0;
07-Mar-2021;5.061042421037883E7;1671474.3966295847;86045.81162052836;6349.947324213595;0.0;149476.29147249894;136575.91095467383;52928.091190211475;17762.757969320195;6272.479747438032;441447.44937508396;2818356.103234198;110007.48626089863;9191.80786792696;38473.89181880781;43403.08376859341;26592.538503854204;9497.187426860071;2177.1317521301667;253695.59363792438;2662948.2008276004;100655.59769084844;9191.80786792696;111002.39965369113;93172.82718608044;26335.552686357274;8265.570542460124;4095.3479953078654;187751.85573715958;155407.90240659736;9351.888570050185;0.0;
07-Mar-2021;5.059796003451378E7;1678353.6393784592;86542.68858077582;6968.9042948234355;0.0;149416.51609334257;136552.48251569344;52420.108245154675;17758.218626579823;6286.507231576144;442485.31150157633;2821318.5906020375;110082.2421357737;9191.80786792696;38187.69602502533;43122.53947015685;26251.352770382175;9456.924827920555;2171.3914985199644;253310.44622470456;2664647.4239529227;100681.4817578166;9191.80786792696;111228.82006831722;93429.94304553658;26168.7554747725;8301.29379865927;4115.115733056179;189174.86527687174;156671.16664911495;9400.760377957115;0.0;
07-Mar-2021;5.058551247028162E7;1685232.466532616;87039.5397575149;7587.822198052066;0.0;149342.6344610823;136527.82962434329;51824.8897018856;17753.640224814102;6300.426381474923;443612.5506803598;2824288.3342743735;110157.16435966092;9191.80786792696;37898.25717446759;42842.61398669172;25885.10704306038;9416.676284313435;2165.5894724501823;252950.1839448707;2666344.1488488577;100707.29712073904;9191.80786792696;111444.37728661473;93685.21563765156;25939.78265882522;8336.96394050067;4134.836909024741;190662.36673548914;157944.1854255158;9449.867238921883;0.0;
07-Mar-2021;5.0573082050808825E7;1692110.877677037;87536.36517390107;8206.701984947253;0.0;149254.54212235656;136501.57022961546;51144.06731758398;17749.021333854926;6314.237292699878;444828.4940483463;2827265.9310878105;110232.25164343577;9191.80786792696;37605.69310310261;42563.19210938149;25494.658234562397;9376.442539644057;2159.72666436851;252614.25871380555;2668038.5404828093;100733.04305012486;9191.80786792696;111648.84901925396;93938.37812023397;25649.409083021575;8372.57879421087;4154.510628331368;192214.23533454072;159227.39060500133;9499.208593310907;0.0;
07-Mar-2021;5.056066922778394E7;1698988.8723054018;88033.16484597027;8825.544626958686;0.0;149152.2180356676;136473.33295149816;50379.24543319269;17744.359985203213;6327.9398139892255;446132.4589621361;2830251.9733359953;110307.50269764225;9191.80786792696;37310.13435854574;42284.1661111929;25080.846204731104;9336.224148539608;2153.8040014060393;252302.12398336205;2669730.7601535367;100758.71882789733;9191.80786792696;111842.08367712187;94189.16684030528;25298.39922846159;8408.135836663607;4174.135812583186;193830.33497877407;160521.21318245857;9548.783869744922;0.0;
08-Mar-2021;5.054776201211791E7;1707104.9169674357;88724.15086303376;9550.171069716798;0.0;149035.24836989847;136442.75916333706;49528.85483343778;17739.65369639011;6341.434690415863;447526.99892509065;2833247.0595827317;110382.91564112085;9191.80786792696;37011.56376077923;42005.43586631383;24643.525333418744;9296.021491048607;2147.800633175646;252014.22542095682;2671420.968821698;100784.32361738889;9191.80786792696;112023.68460911923;94437.32329702322;24885.329500019034;8443.6322053415;4193.634057240217;195512.77350413383;161826.09076103382;9598.592023731966;0.0;
08-Mar-2021;5.053230426074516E7;1716459.190526;89609.37497078527;10380.553112524167;0.0;148908.79152018507;136409.51737851;48632.86894001493;17734.899491971017;6354.33035621296;448973.330886403;2836251.666969041;110458.4856711603;9191.80786792696;36711.861158171494;41726.913563115995;24195.282792672027;9255.834785099018;2141.631958518215;251738.30948158784;2673109.287874027;100809.85595424421;9191.80786792696;112196.93036201359;94682.603815394;24437.586147342903;8479.064706872;4212.698397694746;197235.02140481517;163142.3790950138;9648.629716916103;0.0;
08-Mar-2021;5.051685052686761E7;1725813.160627972;90494.61666417227;11210.864858781086;0.0;148782.31784931239;136373.59618320497;47758.168192507335;17730.094162711852;6367.122527161906;450403.9789459398;2839265.916510666;110534.20860498992;9191.80786792696;36414.24981088337;41448.62147463074;23756.717020038453;9215.66418621152;2135.4082790364646;251453.63876857073;2674795.728128613;100835.3145270868;9191.80786792696;112368.068038429;94924.97470857421;24001.451172468885;8514.429976500332;4231.714248125441;198950.34017736904;164470.18838205302;9698.894077903127;0.0;
08-Mar-2021;5.050140124200242E7;1735166.588503375;91379.81569594862;12041.128621642678;0.0;148655.86376494507;136335.08346502797;46904.35915540419;17725.234636169123;6379.8104449695675;451818.96829303325;2842289.7031633067;110610.08320601452;9191.80786792696;36118.71745323861;41170.61419558272;23327.630712637776;9175.509924394173;2129.1303641733048;251160.2998520328;2676480.2311926098;100860.69868567733;9191.80786792696;112537.14631170644;95164.46926944527;23576.72844276642;8549.724711774952;4250.680080796263;200658.66844100045;165809.47197069702;9749.384520337186;0.0;
08-Mar-2021;5.0485956359140664E7;1744519.4855281569;92264.97192427608;12871.343499943585;0.0;148529.4649011124;136294.06530385406;46071.05534836261;17720.318009375507;6392.393409231968;453218.3268856128;2845322.922060784;110686.10822895619;9191.80786792696;35825.252187348844;40892.944170912524;22907.830225926882;9135.37231355759;2122.7989988687177;250858.3803548157;2678162.7392569757;100886.00778902876;9191.80786792696;112704.21271376355;95401.12113294154;23163.22512243573;8584.94569581792;4269.59441036325;202359.94653079708;167160.18280380848;9800.10043992742;0.0;
08-Mar-2021;5.047051583072944E7;1753871.8632734672;93150.08521827072;13701.50857414122;0.0;148403.15611823733;136250.62600791152;45257.877130539855;17715.341543911156;6404.870776011592;454602.0853658905;2848365.468533318;110762.28242053502;9191.80786792696;35533.84245264343;40615.661776732326;22497.12551368823;9095.25174712895;2116.4149824067385;250547.9688735681;2679843.195103267;100911.24120558398;9191.80786792696;112869.31366559389;95634.9642311792;22760.751616851627;8620.089796782204;4288.455793604854;204054.1164923224;168522.2734300506;9851.041214951041;0.0;
09-Mar-2021;5.045506758048642E7;1763296.9842305717;94008.58079747518;14522.238147460444;0.0;148276.56940011506;136204.84814905145;44461.50837426173;17710.302661098867;6417.143106738701;455973.3190401518;2851417.248320666;110838.60393174188;9191.80786792696;35244.342008288535;40338.815397813916;22094.458398540515;9055.148693845078;2109.958338306531;250230.04736236884;2681521.5451009744;100936.39818963585;9191.80786792696;113032.22739182651;95866.03275123754;22367.04997572121;8655.153967253791;4307.18476843217;205743.27167778296;169895.70321969167;9902.205742106024;0.0;
09-Mar-2021;5.043956369716319E7;1772794.9150007926;94840.47607783365;15333.568218596089;0.0;148147.89393275086;136156.76203514542;43668.40097872453;17705.198909520273;6428.819010813264;457345.7819714546;2854478.223565967;110915.06799196539;9191.80786792696;34956.136483888775;40062.43470246427;21695.760890445774;9015.063683593546;2103.348143677105;249908.71571678206;2683197.752651331;100961.47739488575;9191.80786792696;113191.75744886209;96094.32733268115;21972.640088278757;8690.135225926728;4325.470867136159;207437.06625467257;171280.47091463566;9953.590597079645;0.0;
09-Mar-2021;5.042406437586373E7;1782292.406881728;95672.34743559657;16144.884433770025;0.0;148018.96300949718;136106.41347638925;42891.430858277614;17700.02790846234;6440.39436375865;458705.8754383235;2857548.356932982;110991.67045252831;9191.80786792696;34669.83024371422;39786.553774019376;21304.800065386356;8974.997285074714;2096.69006534666;249580.0411110389;2684871.781715502;100986.47762232041;9191.80786792696;113349.13276578297;96319.85970236988;21586.630792891254;8725.030623387625;4343.70429841199;209125.8343272846;172676.57521747972;10005.192830207907;0.0;
09-Mar-2021;5.0408569774289735E7;1791789.4020452497;96504.17911612558;16956.151291283444;0.0;147889.80915689678;136053.86952126742;42130.30034885854;17694.78740051182;6451.868609545212;460053.61361667316;2860627.5655570733;111068.4101130837;9191.80786792696;34385.41674632237;39511.21273539839;20921.42760427278;8934.95012349779;2089.984907461179;249244.09541689875;2686543.5833147233;101011.39830668236;9191.80786792696;113504.39241057442;96542.65678586904;21208.87274458576;8759.837277014032;4361.883702084033;210809.5181997744;174083.98224234994;10057.011806401335;0.0;
09-Mar-2021;5.039307986555848E7;1801285.9020695724;97335.9711168864;17767.3689672474;0.0;147760.4637752087;135999.19597263334;41384.717183105284;17689.475256337722;6463.241236227321;461389.0126944601;2863715.766675367;111145.28576692757;9191.80786792696;34102.88950492288;39236.45020002967;20545.497935585805;8894.922880496384;2083.233482626971;248900.95123308268;2688213.1089544212;101036.23889233764;9191.80786792696;113657.57427028581;96762.74577260368;20839.219247519482;8794.552375841338;4380.00775360035;212488.0614613774;175502.65772094586;10109.046874589932;0.0;
09-Mar-2021;5.037759462297791E7;1810781.9084755096;98167.72343225194;18578.537649615617;0.0;147630.9571704566;135942.45739541514;40654.3943941821;17684.089471145286;6474.511774918623;462712.0908181616;2866812.8776400606;111222.29620151772;9191.80786792696;33822.242076302544;38962.303322790234;20176.868186490185;8854.916291072896;2076.436611132901;248550.68183331095;2689880.3106289115;101060.99883337192;9191.80786792696;113808.71509415405;96980.15407262491;20477.526207691913;8829.17318007239;4398.075163785722;214161.40898485066;176932.56701114902;10161.297368145802;0.0;
10-Mar-2021;5.0362026151656084E7;1820279.6161837634;99122.77813042655;19528.76334504047;0.0;147500.9732319682;135883.7171251438;39936.305197302674;17678.62816119291;6485.588348985921;464025.7045136802;2869918.8254377726;111299.43965463621;9191.80786792696;33543.352974172645;38688.80784898181;19814.616571590206;8814.93114065917;2069.5767172976466;248194.16108237056;2691545.1435068306;101085.6774841364;9191.80786792696;113957.62025779557;97194.90927616198;20121.688625712464;8863.697020533742;4416.011631688274;215831.54343130966;178373.68193094182;10213.762170499815;0.0;
10-Mar-2021;5.034602257451021E7;1829779.109055432;100201.15239844714;20618.05157593823;0.0;147369.5389896949;135822.99964713404;39223.25720659671;17673.08953864694;6496.109010157175;465337.26771616424;2873033.571476417;111376.71166272635;9191.80786792696;33265.90136268582;38415.98584209149;19456.64697721726;8774.968254476309;2062.582281110784;247833.52674495103;2693207.5728502455;101110.27366865073;9191.80786792696;114103.63762700908;97407.01380504254;19766.610229379447;8898.12128417063;4433.526729046392;217503.74097121318;179825.99862617158;10266.437994075615;0.0;
10-Mar-2021;5.0330022651217565E7;1839278.1956193068;101279.49920202281;21707.288525931002;0.0;147238.83007444846;135760.36630757575;38532.563729477755;17667.471887356387;6506.532659134176;466628.744641712;2876157.041564943;111454.10833932926;9191.80786792696;32990.59951765122;38143.87121357209;19107.822050233528;8735.028487880167;2055.5469541511166;247463.75870467097;2694867.554261065;101134.78634267014;9191.80786792696;114248.23055679724;97616.49509400365;19424.741679244224;8932.44339947622;4450.98570498306;219164.98593704103;181289.48730387754;10319.321996659124;0.0;
10-Mar-2021;5.0314026521656744E7;1848776.7948233166;102357.7966892271;22796.460603304757;0.0;147108.8786132239;135695.90201423838;37863.805644197564;17661.77363143592;6516.858909113046;467900.2193672423;2879289.101347421;111531.6285272355;9191.80786792696;32717.432616946102;37872.50462023516;18767.936965808105;8695.112750101413;2048.4715506922494;247084.9781804978;2696525.026922617;101159.21502424659;9191.80786792696;114391.44599627779;97823.39739400323;19095.86867838946;8966.660881334508;4468.387358420797;220815.24118674453;182764.07442480375;10372.41350298891;0.0;
10-Mar-2021;5.029803412967339E7;1858274.9068541892;103436.0454629688;23885.56747940282;0.0;146979.71685314993;135629.68985070367;37216.57116444726;17655.993340043286;6527.087427627954;469151.778360598;2882429.617039502;111609.2710649542;9191.80786792696;32446.386273088523;37601.924950850305;18436.790820412945;8655.222004149346;2041.3568934193513;246697.30666688105;2698179.93083168;101183.55924117583;9191.80786792696;114533.3305800614;98027.76489985337;18779.780344034316;9000.771335893938;4485.730534208603;222454.47169371694;184249.68620782212;10425.71182377837;0.0;
10-Mar-2021;5.0282045418075465E7;1867772.5318391141;104514.2461379028;24974.608822350394;0.0;146851.3771270026;135561.81113917846;36590.45572697604;17650.1297228079;6537.217935078754;470383.51038806885;2885578.4554441306;111687.03478735127;9191.80786792696;32177.446501911865;37332.16939658001;18114.186570020236;8615.35726338466;2034.2038125433025;246300.8658683523;2699832.2068001092;101207.81853109227;9191.80786792696;114673.93062509074;98229.64174259845;18476.26915695581;9034.772459423239;4503.014122535451;224082.64451971653;185746.24864402134;10479.21625625899;0.0;
11-Mar-2021;5.0266089002427325E7;1876963.441111819;105617.27047270804;26259.775652098255;0.0;146723.6068547813;135492.34550039755;35982.54741686866;17644.181625413315;6547.167827834941;471598.1032642644;2888735.49266992;111764.91803594003;9191.80786792696;31910.50538912389;37063.273518223476;17799.243149479335;8575.51958824334;2026.9972913610225;245896.4813102199;2701481.798814387;101231.99234718694;9191.80786792696;114813.10146565741;98429.07198217408;18183.304267389332;9068.662037169977;4520.170536473918;225701.62195404453;187253.69385553277;10532.925688753092;0.0;
11-Mar-2021;5.0250280560194805E7;1885847.6574602835;106745.12572203258;27741.069017096008;0.0;146594.29133684465;135421.3266711376;35373.04988516882;17638.148002522168;6556.611265506894;472815.5381280221;2891900.680800141;111842.91672101946;9191.80786792696;31644.850867438086;36795.25679178106;17486.488122039595;8535.710074894152;2019.6758502928924;245489.66273416707;2703128.6720935483;101256.07968731584;9191.80786792696;114949.44046940656;98626.06987935652;17886.56176312922;9102.437927628018;4536.935415214001;227325.87539385507;188772.00870659243;10586.837033703616;0.0;
11-Mar-2021;5.0234477695715114E7;1894731.4244107862;107872.94036862781;29222.285465557146;0.0;146463.88116629995;135348.76563757728;34764.95447699845;17632.027842757998;6565.961793947076;474032.360972042;2895074.0273084966;111921.02727494478;9191.80786792696;31380.63166799152;36528.13074928423;17176.730033606265;8495.929827150489;2012.320294591704;245079.5223646244;2704772.8073470774;101280.07966436872;9191.80786792696;115083.24949830842;98820.63488829303;17588.22444339218;9136.098015607507;4553.641499355373;228952.83860741762;190301.21996141947;10640.947610576053;0.0;
11-Mar-2021;5.021868048319599E7;1903614.736072079;109000.70718218213;30703.41121715616;0.0;146332.3823230087;135274.68042401184;34158.24545797592;17625.82017233206;6575.219184482136;475248.5172024196;2898255.5279096677;111999.24859029257;9191.80786792696;31117.85196894711;36261.90903150648;16869.952658220656;8456.17995735866;2004.931433047738;244666.07170462233;2706414.1823476446;101303.99187703324;9191.80786792696;115214.5303540616;99012.77139250537;17288.29279975527;9169.640214973402;4570.287751434398;230582.44549779728;191841.34556202305;10695.256713259325;0.0;
11-Mar-2021;5.020288894605661E7;1912497.5965986908;110128.42634471676;32184.445330425693;0.0;146199.80088416117;135199.08864352683;33552.9077166112;17619.52405668947;6584.383220321822;476463.9527974047;2901445.1779543087;112077.57955698784;9191.80786792696;30856.515721168173;35996.604953134825;16566.13987577549;8416.461586755455;1997.5100709622502;244249.32280611896;2708052.774946864;101327.81593360474;9191.80786792696;115343.285162993;99202.483690392;16986.76784083571;9203.062469934017;4586.8731493595715;232214.62999128576;193392.4030074444;10749.763623383098;0.0;
11-Mar-2021;5.01871031074586E7;1921380.0101382274;111256.0980361895;33665.38684783742;0.0;146066.14302084828;135122.00751431487;32948.926747707505;17613.138599418024;6593.453696215843;477678.61429668195;2904642.9724328513;112156.01906244342;9191.80786792696;30596.626651490762;35732.23150673297;16265.27566616087;8376.775844840586;1990.0570100424918;243829.28826027302;2709688.5630789422;101351.55145194405;9191.80786792696;115469.5163693575;99389.77600758191;16683.65108154664;9236.362754577438;4603.396686173351;233849.32603640892;194954.40935390917;10804.467610499365;0.0;
12-Mar-2021;5.01715135210443E7;1929429.3641352053;112363.74682340262;35427.15234361415;0.0;145931.44251635886;135043.45387539733;32346.782941505542;17606.66294119314;6602.378507467873;478892.00639642647;2907848.9044965524;112234.56568270344;9191.80786792696;30338.19848884261;35468.80136667735;15967.473931597813;8337.123868762808;1982.5634983005439;243405.86090981576;2711321.524361147;101375.19800258895;9191.80786792696;115593.24402751625;99574.65250871998;16379.309009907729;9269.53907243033;4619.815009167329;235486.14548661074;196527.38013540514;10859.367680114488;0.0;
