Date;Total Re;Re1;Re E1;Re I1;Re Iu1;Re HR1;Re HD1;
05-May-2021;0.7901087633581257;0.7901087633581257;0.1578618916675596;0.38773667504502524;0.2219105004188872;0.020417709711783767;0.0021819865148698307;
05-May-2021;0.7900396437230598;0.7900396437230598;0.15783234921144176;0.38771723011704196;0.2218924729370762;0.020415730162290764;0.0021818612952091555;
06-May-2021;0.7899549268063663;0.7899549268063663;0.15781774902126403;0.38768413981395283;0.2218593659163986;0.020412031222975285;0.00218164083177545;
06-May-2021;0.7898916793467361;0.7898916793467361;0.15779402621290145;0.38766472822680803;0.2218413558845875;0.020410053235741906;0.0021815157866971998;
06-May-2021;0.7898084808596225;0.7898084808596224;0.15778089205588786;0.3876316711811409;0.22180826627033268;0.020406355854863455;0.0021812954973973817;
06-May-2021;0.7897447814846669;0.7897447814846669;0.15775718406209702;0.38761282792683344;0.2217893245658724;0.020404291262922904;0.0021811536669411775;
06-May-2021;0.7896590560159883;0.7896590560159883;0.15774354676719232;0.3875819445977641;0.2217524561397258;0.020400242796467596;0.0021808657148384065;
06-May-2021;0.7895928327422088;0.7895928327422088;0.15771778185182048;0.38756366946348586;0.22173258273084095;0.020398091596876226;0.002180707099185254;
07-May-2021;0.7895084096605993;0.7895084096605993;0.1577053950535532;0.38753281900318465;0.2216957316038765;0.020394044679262525;0.002180419320722428;
07-May-2021;0.7894492674907704;0.7894492674907703;0.15768665948187657;0.38751457665449657;0.22167587545137094;0.02039189502475712;0.002180260878269063;
07-May-2021;0.7893666642512503;0.7893666642512503;0.15767604089539275;0.387483758896688;0.22163904153811695;0.020387849648485407;0.002179973272567193;
07-May-2021;0.7893060770091105;0.7893060770091105;0.15765731981239162;0.3874649897844023;0.2216183347147593;0.02038563101142971;0.0021798016861275566;
07-May-2021;0.7892170391190968;0.7892170391190968;0.1576462594342938;0.3874319670371313;0.22157804657136473;0.02038130508907459;0.002179460987232445;
07-May-2021;0.789153181579846;0.789153181579846;0.15762572779230347;0.3874126710269718;0.22155648903846714;0.020379017465375956;0.0021792762567276083;
08-May-2021;0.7890650121637457;0.7890650121637457;0.15761548467718298;0.3873796806885443;0.22151621799470197;0.020374693073512876;0.0021789357298034957;
08-May-2021;0.7890062564302476;0.7890062564302476;0.15760000375854086;0.3873604170047034;0.22149467751953694;0.02037240697662694;0.0021787511708395604;
08-May-2021;0.7889194113149052;0.7889194113149052;0.15759103399003724;0.387327458910188;0.22145442349174346;0.02036808410790883;0.002178410815027708;
08-May-2021;0.7888602803366331;0.7888602803366331;0.15757556727687425;0.3873086929262284;0.22143208867249403;0.020365718685234478;0.0021782127758019853;
08-May-2021;0.7887711277282049;0.7887711277282049;0.15756600042104085;0.38727762905589264;0.22138860631259383;0.02036107395205188;0.002177817986625773;
08-May-2021;0.7887091761622169;0.7887091761622169;0.1575481028184935;0.38725936056608806;0.22136547711021604;0.02035862920031229;0.002177606467107112;
09-May-2021;0.7886207735295406;0.7886207735295406;0.15753923548610366;0.38722832856135075;0.2213220116532323;0.020353985980526665;0.0021772118483273342;
09-May-2021;0.7885640729242671;0.7885640729242671;0.15752653851886725;0.38721009185525057;0.2212988993127813;0.020351542738582272;0.0021770004987857975;
09-May-2021;0.7884770311099185;0.7884770311099185;0.15751898180603116;0.38717909155244984;0.22125545067687047;0.020346901025001703;0.0021766060495653776;
09-May-2021;0.788418271869359;0.788418271869359;0.15750629877077885;0.3871596372480653;0.22123154770842401;0.020344400185097138;0.002176387956993737;
09-May-2021;0.7883223455035557;0.7883223455035557;0.15749829809527935;0.38712367162505185;0.2211848861866318;0.020339523568714185;0.0021759660278785624;
09-May-2021;0.788259695989939;0.788259695989939;0.15748379748793173;0.38710299963616873;0.22116019254789;0.020336965126150745;0.002175741191797625;
10-May-2021;0.7881638660410956;0.7881638660410956;0.1574758433922996;0.3870670654815096;0.22111354773164224;0.02033209000463912;0.002175319431004965;
10-May-2021;0.7881032423761868;0.7881032423761868;0.1574633189214734;0.3870464248801193;0.22108887075833916;0.02032953305341789;0.0021750947628370212;
10-May-2021;0.7880079663554237;0.7880079663554237;0.15745586916633053;0.38701052203225594;0.22104224256755736;0.020324659419730474;0.002174673169549304;
10-May-2021;0.7879456965320504;0.7879456965320503;0.15744335841725385;0.38698909866291237;0.22101675014592423;0.020322049229876737;0.0021744400760830966;
10-May-2021;0.7878430895963274;0.7878430895963274;0.1574353657643625;0.38694997099309375;0.22096681037322755;0.020316958185651563;0.002173984279992034;
10-May-2021;0.7877769470525028;0.7877769470525028;0.15742064233498176;0.3869277647403347;0.22094050246393376;0.020314294752384464;0.002173742760868277;
11-May-2021;0.7876743370064201;0.7876743370064202;0.15741259737400423;0.3868886681104078;0.22089057920613916;0.0203092051846643;0.002173287131204678;
11-May-2021;0.7876102196342369;0.7876102196342369;0.15739985004135912;0.3868664928178145;0.2208642877725125;0.020306543224442367;0.002173045778108525;
11-May-2021;0.7875081627199364;0.7875081627199364;0.15739230925975314;0.3868274270685104;0.22081438095128053;0.020301455126318153;0.0021725903140741;
11-May-2021;0.7874405360688714;0.7874405360688714;0.15737957544731027;0.38680227508405035;0.22078757831836188;0.0202987617302491;0.0021723454888998577;
11-May-2021;0.787323940635559;0.7873239406355589;0.15737173391387882;0.386751210122349;0.22073557747188674;0.020293543486963335;0.0021718756404809133;
11-May-2021;0.7872515476550095;0.7872515476550095;0.15735775660573592;0.38672308147812134;0.22070826357977838;0.02029081864883551;0.0021716273425383317;
12-May-2021;0.7871352180604515;0.7871352180604516;0.1573501321945523;0.38667204730944804;0.2206562790359487;0.020285601862214137;0.00217115765828837;
12-May-2021;0.7870649587579581;0.7870649587579581;0.15733823996825433;0.3866439493801914;0.22062898140803652;0.02028287847735251;0.002170909524123263;
12-May-2021;0.7869492088972135;0.7869492088972135;0.15733114681460084;0.3865929458486675;0.22057701309007555;0.020277663140608953;0.0021704400032605685;
12-May-2021;0.7868761934849686;0.7868761934849686;0.1573192678845248;0.38656251698607463;0.22054929549704666;0.020274918625171206;0.0021701944921512914;
12-May-2021;0.7867485649556061;0.7867485649556061;0.1573115188451718;0.38650209799325214;0.22049559871984362;0.020269614423262677;0.0021697349740757983;
12-May-2021;0.7866701166964319;0.7866701166964319;0.15729697656045036;0.3864693381833262;0.22046746109712514;0.02026684877054927;0.0021694920849809293;
13-May-2021;0.7865423366899619;0.7865423366899618;0.1572890278614211;0.38640894968756334;0.22041378040745999;0.020261546005094444;0.0021690327284229795;
13-May-2021;0.7864657746938745;0.7864657746938745;0.15727632377494946;0.3863762202984244;0.22038565883454814;0.020258781785491835;0.002168790000460702;
13-May-2021;0.7863385120311451;0.7863385120311452;0.1572688444721745;0.3863158621474339;0.22033199415707141;0.0202534804498139;0.0021683308046514895;
13-May-2021;0.7862589345904001;0.7862589345904001;0.15725615349458283;0.3862807421904007;0.2203032971660774;0.020250661517971003;0.0021680802213681852;
13-May-2021;0.7861189931392041;0.786118993139204;0.15724825319192662;0.3862107309143262;0.2202472828590632;0.020245137051021673;0.0021675891228662026;
13-May-2021;0.7860346638274035;0.7860346638274035;0.1572338389610782;0.38617322038387497;0.2202180103964732;0.02024226340212274;0.0021673306838543515;
14-May-2021;0.7858949602827204;0.7858949602827204;0.1572261288805029;0.38610323932562923;0.22016201197771093;0.020236740353874464;0.002166839745002837;
14-May-2021;0.7858131365786799;0.7858131365786799;0.15721417268803975;0.3860657589386471;0.22013275536633983;0.020233868120389374;0.002166581465263781;
14-May-2021;0.7856741046800848;0.7856741046800848;0.15720708679884313;0.3859958079497847;0.220076772761872;0.020228346484276537;0.0021660906853084986;
14-May-2021;0.7855904664477998;0.7855904664477998;0.15719514349628014;0.3859571317647143;0.22004692605944007;0.02022543936479106;0.002165825762574259;
14-May-2021;0.7854430623016233;0.7854430623016233;0.15718713715045537;0.385882307535616;0.21998853572581895;0.020219773954976324;0.0021653079347568067;
14-May-2021;0.7853538760906446;0.7853538760906446;0.15717147343066698;0.38584243546747804;0.21995809888017734;0.020216831943766136;0.002165036368555998;
15-May-2021;0.7852060564458381;0.7852060564458381;0.15716300448529266;0.3857676410884232;0.21989972423964407;0.020211167934006773;0.002164518698471395;
15-May-2021;0.7851187614920402;0.7851187614920402;0.15714918503435715;0.3857277987977048;0.21986930305072877;0.020208227319616585;0.0021642472896328565;
15-May-2021;0.7849714593504202;0.7849714593504202;0.15714118671605762;0.38565303412370655;0.21981094403066495;0.020202564703450197;0.0021637297765410377;
15-May-2021;0.7848822079949537;0.7848822079949536;0.15712737999195067;0.3856116977041764;0.21978010147239396;0.020199579812749866;0.0021634490136825486;
15-May-2021;0.7847260352559929;0.7847260352559929;0.15711852797597772;0.3855308675601707;0.21972001018824497;0.020193735917245593;0.002162893614353949;
15-May-2021;0.7846313617483042;0.7846313617483041;0.1571012683577301;0.3854880369481137;0.21968874620029885;0.020190706745001907;0.002162603497159486;
16-May-2021;0.7844749384316556;0.7844749384316556;0.15709211922138946;0.38540723631808604;0.21962867040664083;0.02018486423168114;0.0021620482538582523;
16-May-2021;0.7843825503553501;0.7843825503553501;0.15707709860204377;0.3853644351490966;0.21959742187344594;0.020181836438435866;0.0021617582923279394;
16-May-2021;0.7842267425393105;0.7842267425393105;0.1570685186436672;0.38528366389147983;0.21953736149889813;0.020175995300936524;0.002161203204328754;
16-May-2021;0.7841334052531824;0.7841334052531824;0.15705351057639497;0.3852402469897593;0.21950577912889951;0.020172960847113553;0.0021609077110150803;
16-May-2021;0.7839721652751005;0.7839721652751005;0.15704348424774522;0.38515692482858066;0.21944433722200457;0.020167088946034164;0.0021603300307358724;
16-May-2021;0.7838720429776208;0.7838720429776207;0.15702265312675978;0.3851128920717213;0.21941242094947297;0.02016404782456422;0.0021600290051024223;
17-May-2021;0.7837097168110184;0.7837097168110185;0.15701149469617243;0.3850295990240054;0.21935099432616528;0.020158177285768665;0.0021594514789067196;
17-May-2021;0.7836109098039906;0.7836109098039906;0.15699193306032125;0.3849855953111794;0.21931909330204866;0.020155137523440985;0.002159150607000299;
17-May-2021;0.7834489560561024;0.7834489560561023;0.15698110135089893;0.38490233123829803;0.21925768189207562;0.020149268340653458;0.0021585732341762027;
17-May-2021;0.7833500871487699;0.7833500871487699;0.15696155216191557;0.3848587926939642;0.21922527600192754;0.020146203539702177;0.002158262751260282;
17-May-2021;0.7831861436114171;0.7831861436114171;0.1569491649353704;0.38477730249923986;0.21916179956101622;0.020140230140713748;0.002157646475076898;
17-May-2021;0.7830809407861171;0.7830809407861171;0.15692335642060265;0.38473422893871434;0.2191288887507466;0.02013714029518883;0.002157326380864589;
18-May-2021;0.7829161561490386;0.7829161561490386;0.1569100828620515;0.3846527673872506;0.21906542740250987;0.020131168240081827;0.0021567102571446715;
18-May-2021;0.7828136874741134;0.7828136874741134;0.15688696337170394;0.38460972240171926;0.2190325316503046;0.020128079735339234;0.0021563903150464457;
18-May-2021;0.782649629368693;0.7826496293686929;0.15687437132488938;0.3845282893571775;0.21896908532561124;0.02012210901792249;0.002155774343092295;
18-May-2021;0.7825453272556948;0.7825453272556948;0.15685126415783623;0.38448385132167845;0.21893571109594911;0.020119049478019218;0.0021554512022117244;
18-May-2021;0.78237240811758;0.7823724081175801;0.156837328957603;0.38439676070503087;0.21887030586183556;0.020113190612576697;0.0021548219805341065;
18-May-2021;0.7822608505988197;0.7822608505988197;0.1568088122858532;0.3843509295472956;0.21883645309653754;0.02011016002891525;0.0021544956402179322;
19-May-2021;0.7820870670898479;0.7820870670898478;0.1567939680308832;0.38426386724280454;0.21877106276127078;0.0201043024859204;0.002153866568968883;
19-May-2021;0.7819773027480671;0.7819773027480671;0.1567671999567015;0.38421806433024996;0.21873722486073668;0.020101273221640983;0.0021535403787379306;
19-May-2021;0.7818040100320368;0.7818040100320368;0.1567528020194391;0.38413103020416056;0.21867184935623674;0.02009541699496862;0.002152911457231725;
19-May-2021;0.7816928982507273;0.7816928982507274;0.15672604615151808;0.38408404923354933;0.21863779883190068;0.02009242022718756;0.0021525838065717213;
19-May-2021;0.7815126460684632;0.7815126460684632;0.15671026053999726;0.38399221848318615;0.21857152840733887;0.02008669004314643;0.0021519485947945408;
19-May-2021;0.7813945872403023;0.7813945872403023;0.15667791743385998;0.3839440593709233;0.21853726518930877;0.02008372576323501;0.0021516194829752475;
20-May-2021;0.7812139248376169;0.7812139248376168;0.15666167748760115;0.38385225659264943;0.21847100945756093;0.020077996880284832;0.002150984419520304;
20-May-2021;0.7810996554517214;0.7810996554517214;0.15663307981211627;0.38380412538675795;0.2184367608987351;0.020075033898426985;0.002150655455685161;
20-May-2021;0.7809199823693062;0.780919982369306;0.15661778527693823;0.3837123504493314;0.21837051979266084;0.020069306310498372;0.002150020539877148;
20-May-2021;0.7808038771624629;0.7808038771624628;0.1565891996571708;0.3836625604166213;0.2183360535975744;0.020066372252465024;0.002149691238631368;
20-May-2021;0.780615246754748;0.780615246754748;0.15657247081281386;0.3835640667950399;0.2182688981356747;0.020060756480330608;0.0021490545308889748;
20-May-2021;0.7804915202080862;0.7804915202080862;0.15653811186565444;0.38351261787946817;0.21823421423392966;0.02005785133759474;0.002148724891439242;
21-May-2021;0.7803023654953966;0.7803023654953967;0.15652081513273708;0.3834141519275284;0.21816707325986187;0.020052236845414042;0.002148088329855208;
21-May-2021;0.7801821600305419;0.7801821600305419;0.15648993378473583;0.3833627306171863;0.2181324038127706;0.020049332979618917;0.0021477588362302457;
21-May-2021;0.7799939270492642;0.7799939270492642;0.15647351540124196;0.3832642922062613;0.21806527726025213;0.020043719761370593;0.0021471224201381665;
21-May-2021;0.7798729853707724;0.7798729853707724;0.156442645970671;0.38321188989837557;0.21803080844969025;0.020040847002987538;0.002146794049048057;
21-May-2021;0.779679937420026;0.7796799374200261;0.15642453508558746;0.3831094450089321;0.21796444124016803;0.020035354398092866;0.0021461616872455484;
21-May-2021;0.7795514417362754;0.7795514417362754;0.1563868599742425;0.383056061608376;0.2179301729772351;0.02003251273858772;0.0021458344378341427;
22-May-2021;0.7793582032079283;0.7793582032079283;0.15636851552168005;0.38295364404385296;0.21786382002984334;0.020027021392585703;0.002145202219966174;
22-May-2021;0.7792355978806489;0.7792355978806489;0.15633668787629165;0.38290028790500036;0.21782956599621545;0.0200241809889819;0.0021448751141595135;
22-May-2021;0.7790438728357407;0.7790438728357407;0.15631981411576087;0.3827978975391508;0.21776322724536776;0.020018690895894118;0.0021442430395671756;
22-May-2021;0.7789197221844741;0.7789197221844741;0.1562879982252359;0.3827428369993671;0.21772909463611917;0.020015882532004113;0.0021439097917477844;
22-May-2021;0.7787202504943794;0.7787202504943794;0.1562697343005924;0.38263354757449713;0.21766319905482878;0.020010516844492933;0.0021432527199681537;
22-May-2021;0.7785889467720261;0.7785889467720262;0.15623232256181055;0.3825767825829062;0.2176291877858209;0.020007740511842252;0.0021429133296460615;
23-May-2021;0.7783896953371231;0.7783896953371231;0.1562142364312262;0.3824675201956617;0.21756330624789477;0.020002376062310045;0.0021422564000303603;
23-May-2021;0.7782647174287509;0.778264717428751;0.15618310814305977;0.38241078217973695;0.2175293089897407;0.019999600964666863;0.0021419171515466647;
23-May-2021;0.7780670878056344;0.7780670878056344;0.15616660155840978;0.3823015467063889;0.21746344143021668;0.019994237747174626;0.0021412603634445326;
23-May-2021;0.7779422717292384;0.7779422717292384;0.15613548483609135;0.3822442414235599;0.21743011376919005;0.01999151055715405;0.0021409211432428885;
23-May-2021;0.7777432316334716;0.7777432316334716;0.15611709332505352;0.3821326562656118;0.21736688271912682;0.019986335279329973;0.0021402640443494536;
23-May-2021;0.7776109912635668;0.7776109912635667;0.15607840227687456;0.3820747836000306;0.21733422454715876;0.01998365598785777;0.002139924851644883;
24-May-2021;0.7774114635710445;0.7774114635710445;0.15605948133891737;0.38196322511884245;0.2172710072940308;0.01997848192644808;0.0021392678928056665;
24-May-2021;0.7772846982874327;0.7772846982874326;0.15602622364332033;0.38190537906913247;0.21723836288671078;0.0199758038484358;0.00213892883983337;
24-May-2021;0.7770865791524602;0.7770865791524602;0.15600866962542942;0.3817938471430989;0.21717515936599152;0.019970630997535183;0.002138272020405125;
24-May-2021;0.776960216520559;0.776960216520559;0.1559754233598871;0.3817357421032554;0.2171431457735481;0.01996797806971956;0.0021379272141489073;
24-May-2021;0.7767616900260622;0.7767616900260622;0.155956021826237;0.3816230946707075;0.21708242437154218;0.019962902193552432;0.0021372469640230686;
24-May-2021;0.7766282940957663;0.7766282940957663;0.15591535128287257;0.3815647305112311;0.21705104148973534;0.019960274407938516;0.00213689640398878;
25-May-2021;0.7764293611801579;0.7764293611801579;0.15589550213452427;0.38145210938190943;0.21699033364357714;0.019955199727977515;0.0021362162921695197;
25-May-2021;0.7763016171801942;0.7763016171801942;0.1558604424232232;0.3813937714657038;0.21695896428551;0.019952573135633325;0.002135865870123869;
25-May-2021;0.7761041364530769;0.7761041364530769;0.15584200446021618;0.3812811765198509;0.21689826993102462;0.019947499646009288;0.002135185895975975;
25-May-2021;0.775976912159591;0.775976912159591;0.15580695603993247;0.3812227787677868;0.2168674075790538;0.01994493038450128;0.00213483938831665;
25-May-2021;0.775779265270835;0.775779265270835;0.15578644108497347;0.3811098660431797;0.21680870083102333;0.019940082652387513;0.0021341746592709247;
25-May-2021;0.7756442073786312;0.7756442073786312;0.15574305090036392;0.3810514083145717;0.21677834538619353;0.019937570712449955;0.00213383206505199;
26-May-2021;0.775445970447696;0.775445970447696;0.1557219053514531;0.3809385215094523;0.2167196519598817;0.019932724154872183;0.0021331674720367565;
26-May-2021;0.7753167496610287;0.7753167496610287;0.15568431181495218;0.3808800896411742;0.21668930980481957;0.01993021338654943;0.002132825013533316;
26-May-2021;0.7751200106390006;0.7751200106390006;0.15566462381169102;0.3807672286373635;0.2166306296363583;0.019925367997668635;0.0021321605559191446;
26-May-2021;0.774991513318419;0.774991513318419;0.15562704144171047;0.3807089958376066;0.21660074871714738;0.019922907766622804;0.002131819555331683;
26-May-2021;0.7747954255038233;0.7747954255038233;0.15560527636316301;0.3805968538149725;0.21654387377593914;0.019918261025980627;0.00213116052376818;
26-May-2021;0.7746592985001404;0.7746592985001404;0.15555935226754486;0.38053881993190863;0.21651445399705854;0.019915851323349606;0.0021308209802787356;
27-May-2021;0.7744628779667805;0.7744628779667805;0.15553721456552552;0.3804267034343937;0.21645759214811638;0.019911205736111492;0.002130162082633407;
27-May-2021;0.7743336195140179;0.7743336195140179;0.1554981192096243;0.3803686950179639;0.21642818542970166;0.01990879718397822;0.0021298226727498684;
27-May-2021;0.7741389541608162;0.7741389541608162;0.15547769696990685;0.38025660392871835;0.21637133660945762;0.019904152744334817;0.0021291639083986986;
27-May-2021;0.7740096133216083;0.7740096133216083;0.1554386126401002;0.3801975062976523;0.21634281788892618;0.0199018349043671;0.002128841590562437;
27-May-2021;0.7738124054322609;0.7738124054322609;0.15541614048711663;0.38008098224751;0.21628948202722434;0.01989754987545173;0.0021282507949581123;
27-May-2021;0.7736747383083667;0.7736747383083667;0.1553688234993679;0.3800207953149173;0.21626185118934357;0.01989532273710387;0.002127945567634122;
28-May-2021;0.7734769217676266;0.7734769217676266;0.15534570338295747;0.3799042964758969;0.2162085281672985;0.0198910388384903;0.002127354902983414;
28-May-2021;0.7733449124662319;0.7733449124662319;0.1553040049983179;0.37984413469669676;0.21618091013736776;0.019888812827548202;0.0021270498063014277;
28-May-2021;0.7731485478924289;0.7731485478924289;0.155282297721943;0.37972766095346483;0.21612759989159255;0.019884530053447137;0.002126459271981413;
28-May-2021;0.7730174475623712;0.7730174475623712;0.1552406102449553;0.379667504189758;0.21610078841360428;0.019882377092424814;0.0021261676216288343;
28-May-2021;0.772822446328667;0.772822446328667;0.1552167912647661;0.3795509753312974;0.21605066610100762;0.0198783831494824;0.002125630482113486;
28-May-2021;0.7726837643379415;0.7726837643379415;0.15516662432222467;0.37949082344387725;0.21602466106630394;0.019876303228782664;0.0021253522767530164;
29-May-2021;0.7724885865951046;0.7724885865951046;0.15514259016405818;0.3793743194224059;0.2159745513489611;0.01987231039421395;0.0021248152654654026;
29-May-2021;0.7723575399590107;0.7723575399590107;0.155100019999217;0.379314192314882;0.21594855887788839;0.019870231579002254;0.0021245371880211214;
29-May-2021;0.7721643079737237;0.7721643079737237;0.15507789311344058;0.37919771301632776;0.21589846169257843;0.01986623984703866;0.0021240003043383466;
29-May-2021;0.7720330974279687;0.7720330974279687;0.1550353337099391;0.379136565630708;0.21587321900569403;0.019864244384966874;0.0021237346966605924;
29-May-2021;0.7718370946444467;0.7718370946444467;0.1550112499866429;0.37901593117001475;0.21582608341541462;0.01986058276265771;0.0021232473097166616;
29-May-2021;0.7716978496575442;0.7716978496575442;0.1549608310188403;0.3789537634186675;0.21580159040581132;0.019858670643717578;0.0021229941705074033;
30-May-2021;0.7715017870991359;0.7715017870991359;0.15493664942881;0.37883315348504;0.2157544671687765;0.019855010107397073;0.0021225069091121906;
30-May-2021;0.7713700265512344;0.7713700265512344;0.15489367689927733;0.37877101020437537;0.215729986480873;0.019853099071569093;0.002122253895139752;
30-May-2021;0.7711758714768288;0.7711758714768288;0.1548713648834896;0.3786504246851659;0.21568287553401702;0.01984943961548683;0.0021217667586695267;
30-May-2021;0.7710456286568907;0.7710456286568907;0.1548284029642254;0.3785889755754619;0.21565914047844345;0.019847590165750266;0.002121519473009744;
30-May-2021;0.7708552780992771;0.7708552780992771;0.15480398056179304;0.3784710935980948;0.215614975245387;0.0198441738184341;0.0021210548755682722;
30-May-2021;0.7707180688095067;0.7707180688095067;0.15475254533538263;0.37841033849160066;0.21559198571936217;0.019842385945913112;0.0021208133172479905;
31-May-2021;0.7705277336085141;0.7705277336085141;0.15472810086141306;0.3782924806376617;0.2155478326027804;0.019838970663593886;0.0021203488430651227;
31-May-2021;0.7703989253006647;0.7703989253006647;0.15468502927925756;0.37823174959873457;0.2155248551617759;0.019837183853204918;0.002120107407691766;
31-May-2021;0.7702107261058825;0.7702107261058825;0.15466268356419632;0.3781139157566014;0.21548071409878478;0.01983376963015564;0.0021196430561442633;
31-May-2021;0.770083021413121;0.770083021413121;0.1546196224374737;0.378053443262144;0.2154585066792206;0.019832040007265024;0.002119409027017647;
31-May-2021;0.7698970714636867;0.7698970714636867;0.1545952649060549;0.37793657166708905;0.21541740959592742;0.019828851361525207;0.0021189739330900862;
31-May-2021;0.7697623811090814;0.7697623811090814;0.15454412521582034;0.37787635757204496;0.21539597209459005;0.019827178917455272;0.0021187473091706906;
01-Jun-2021;0.7695765444050614;0.7695765444050614;0.15451984413628814;0.3777595097258233;0.21535488689081486;0.019823991316002106;0.0021183123361329845;
01-Jun-2021;0.7694502540743869;0.7694502540743869;0.15447706776635495;0.37769931932423506;0.21533346123763739;0.01982231991336733;0.0021180858327921152;
01-Jun-2021;0.7692665525429931;0.7692665525429931;0.154454885245596;0.37758249511618464;0.2152923878506898;0.019819133350500957;0.0021176509800217473;
01-Jun-2021;0.7691439045159556;0.7691439045159556;0.15441211917227995;0.3775253357907065;0.2152715253337455;0.019817497293749965;0.0021174269254736287;
01-Jun-2021;0.7689721464678007;0.7689721464678007;0.15438746180736;0.37742056505065014;0.21523266909815392;0.019814449003977552;0.0021170015076591928;
01-Jun-2021;0.768843199881511;0.768843199881511;0.15433476553936945;0.3773664365290668;0.2152123696263999;0.01981284828556624;0.0021167799011084397;
02-Jun-2021;0.7686710640012147;0.7686710640012147;0.15430969431785588;0.37726168901211365;0.21517352504835258;0.019809801020782593;0.0021163546021099548;
02-Jun-2021;0.7685504073300755;0.7685504073300755;0.15426525203019062;0.37720758365837276;0.21515323720292073;0.019808201324526355;0.002116133114064953;
02-Jun-2021;0.7683803784228399;0.7683803784228399;0.15424225193645166;0.3771028592540547;0.21511440422000366;0.019805155079067688;0.0021157079332622493;
02-Jun-2021;0.7682626092923158;0.7682626092923158;0.1541978198173752;0.37705113845069427;0.21509458784515134;0.01980358038452306;0.00211548279457201;
02-Jun-2021;0.7681018624239634;0.7681018624239634;0.15417269966178007;0.3769558829949584;0.21505760601668458;0.019800631093304735;0.0021150426572356658;
02-Jun-2021;0.7679784596486311;0.7679784596486311;0.15411975685686488;0.37690654650482447;0.21503826102618256;0.01979908139340036;0.002114813867358902;
03-Jun-2021;0.7678177506649503;0.7678177506649503;0.15409463928099096;0.3768113137887881;0.21500129063958848;0.019796133108508192;0.0021143738470745803;
03-Jun-2021;0.7677028836257659;0.7677028836257659;0.15405019699669284;0.37676199998310467;0.2149819570599087;0.019794584412117892;0.002114145173941853;
03-Jun-2021;0.7675443424177655;0.7675443424177655;0.15402721207031303;0.37666678989630514;0.21494499805312145;0.019791637127931815;0.0021137052700939446;
03-Jun-2021;0.7674324397002343;0.7674324397002343;0.15398277980372202;0.3766196874589151;0.21492636500357865;0.019790122705240942;0.0021134847287775918;
03-Jun-2021;0.7672832551915395;0.7672832551915395;0.15395743959197852;0.3765332550439888;0.21489217403317928;0.019787309518972535;0.0021130770034202867;
03-Jun-2021;0.7671648553180083;0.7671648553180083;0.1539035561994845;0.3764883637447018;0.21487424141838832;0.019785829362526944;0.0021128645929067522;
04-Jun-2021;0.7670153177454906;0.7670153177454906;0.15387782834145583;0.37640195359438283;0.21484006166383052;0.019783017163542718;0.0021124569822787123;
04-Jun-2021;0.7669048327001892;0.7669048327001892;0.15383182528401224;0.37635708450439137;0.21482214023400492;0.01978153799159245;0.0021122446861882183;
04-Jun-2021;0.7667573070403417;0.7667573070403417;0.1538080749347003;0.37627069650806827;0.2147879716335763;0.019778726774319307;0.0021118371896774;
04-Jun-2021;0.7666485838427954;0.7666485838427954;0.15376208176864475;0.37622684326780864;0.2147707649841564;0.019777262013270958;0.0021116318089146814;
04-Jun-2021;0.766506106782141;0.766506106782141;0.15373647524596698;0.37614445230651;0.21473942209795632;0.019774505499802048;0.0021112516319056604;
04-Jun-2021;0.7663916809615022;0.7663916809615022;0.15368302777536216;0.3761016147434044;0.21472293013427804;0.01977305514294092;0.0021110531655167946;
05-Jun-2021;0.7662495026719522;0.7662495026719522;0.1536576860922966;0.3760192456405879;0.2146915982393877;0.01977029959868793;0.002110673100992091;
05-Jun-2021;0.7661436044659984;0.7661436044659984;0.15361273239391737;0.3759764298806918;0.21467511723632596;0.019768850208280182;0.0021104747467830896;
05-Jun-2021;0.7660035906760393;0.7660035906760393;0.15358952145694874;0.3758940825258332;0.2146437962714002;0.01976609562772303;0.0021100947941341992;
05-Jun-2021;0.765899596368115;0.765899596368115;0.15354457748793868;0.3758525801777945;0.21462786090989883;0.019764670002047287;0.002109907790435746;
05-Jun-2021;0.7657651348928395;0.7657651348928395;0.153519443294196;0.3757754213220905;0.21459868977728733;0.01976200759455664;0.0021095729047090335;
05-Jun-2021;0.7656553123213931;0.7656553123213931;0.15346677717293386;0.3757352322015625;0.21458329996977984;0.01976060572670309;0.0021093972504136497;
06-Jun-2021;0.7655209831547998;0.7655209831547998;0.15344174201241542;0.37565809478427065;0.21455413961314285;0.019757944270222712;0.0021090624747481437;
06-Jun-2021;0.7654192924849481;0.7654192924849481;0.15339717460602473;0.37561792704694397;0.2145387605511237;0.019756543350644737;0.0021088869302109217;
06-Jun-2021;0.7652870282852278;0.7652870282852278;0.1533741713143155;0.37554081095766784;0.21450961090953308;0.01975388283971046;0.002108552264000894;
06-Jun-2021;0.765186232789661;0.765186232789661;0.15332961348636956;0.3755010774853001;0.21449468954106732;0.01975246803328878;0.002108384243635288;
06-Jun-2021;0.7650560809364906;0.7650560809364906;0.15330527928546586;0.375425634575899;0.21446733858507055;0.01974974914377245;0.002108079346282811;
06-Jun-2021;0.7649508184918244;0.7649508184918244;0.15325536914237664;0.3753863352274376;0.21445287482790062;0.01974832044496168;0.0021079188491479233;
