Date;CC;CD;CHos;CCuEI;CCtotalEI;CC1;CD1;CHos1;CCuEI1;CCtotalEI1;CC2;CD2;CHos2;CCuEI2;CCtotalEI2;
28-May-2021;3557956.1461647535;118667.06089685159;517478.90580798633;4679780.97031282;8237737.116477573;3538998.178011286;118224.05742522367;515148.70262959646;4644392.273540939;8183390.451552225;18957.968153467293;443.0034716279171;2330.2031783898647;35388.69677188029;54346.66492534758;
28-May-2021;3558424.0402194588;118680.56629610153;517536.39902481873;4680217.097198469;8238641.137417927;3539335.170825175;118234.48045457518;515190.11115087394;4644590.822507848;8183925.993333023;19088.86939428386;446.08584152634575;2346.2878739448015;35626.27469062069;54715.14408490456;
28-May-2021;3558891.794872347;118694.06175710892;517593.8751124339;4680654.192380871;8239545.987253218;3539671.164311545;118244.87309080688;515231.39687821304;4644788.7850860655;8184459.9493976105;19220.63056080182;449.18866630203826;2362.4782342208705;35865.407294805365;55086.03785560718;
28-May-2021;3559359.4176731915;118707.54748022079;517651.3349985222;4681092.267641567;8240451.685314758;3540006.1607772163;118255.23540683484;515272.5600950679;4644986.163067699;8184992.323844915;19353.256895975384;452.31207338595624;2378.7749034543053;36106.10457386687;55459.36146984225;
29-May-2021;3559826.9162634704;118721.02366624387;517708.77962204214;4681531.334798038;8241358.251061508;3540340.1625641948;118265.56747533544;515313.6010892162;4645182.958220358;8185523.120784553;19486.75369927574;455.45619090842376;2395.178532825951;36348.37657767965;55835.13027695539;
29-May-2021;3560294.2982373727;118734.49051647038;517766.2099161416;4681970.3403171925;8242264.638554565;3540673.171968155;118275.86936875997;515354.5201427425;4645378.551550573;8186051.723518727;19621.126269217377;458.62114771040416;2411.6897733990972;36591.78876662013;56212.915035837505;
29-May-2021;3560761.5710128974;118747.94823253654;517823.626792319;4682410.353398526;8243171.9244114235;3541005.191163445;118286.14115925136;515395.3175228232;4645573.564507299;8186578.755670744;19756.37984945251;461.8070732851824;2428.3092694957454;36836.78889122701;56593.16874067952;
29-May-2021;3561228.7419788567;118761.39701629602;517881.0311584861;4682851.386064381;8244080.128043238;3541336.222289296;118296.38291857016;515435.99349231983;4645767.998940562;8187104.221229858;19892.519689560802;465.0140977258612;2445.0376661662413;37083.38712381915;56975.90681337995;
29-May-2021;3561695.8186313906;118774.83706987114;517938.42393574293;4683293.450367456;8244989.268998846;3541666.2675292804;118306.59471812434;515476.5483195422;4645961.856670844;8187628.124200124;20029.55110211023;468.24235174679495;2461.8756162007185;37331.59369661179;57361.144798722016;
29-May-2021;3562162.808569882;118788.26859574147;517995.80605787557;4683736.558393254;8245899.366963136;3541995.3291084613;118316.77662902055;515516.9822778984;4646155.139490727;8188150.468599189;20167.47946142076;471.49196672091756;2478.8237799771846;37581.41890252633;57748.89836394709;
30-May-2021;3562629.7194930906;118801.69179682586;518053.17847088125;4684180.722262436;8246810.441755526;3542323.409290685;118326.92872211113;515557.2956455621;4646347.849166458;8188671.258457142;20306.310202405646;474.76307471473814;2495.882825319141;37832.873095977746;58139.18329838339;
30-May-2021;3563096.559061652;118815.10687651645;518110.54211607255;4684624.903139483;8247721.462201135;3542650.5102998107;118337.05106801329;515597.48869579355;4646539.389701647;8189189.900001458;20446.04876184124;478.0558085031615;2513.053420279021;38085.51343783614;58531.562199677384;
30-May-2021;3563563.3347705198;118828.51403854691;518167.8979144037;4685070.156058778;8248633.490829297;3542976.6342472355;118347.14373703378;515637.5616880339;4646730.359589519;8189706.993836754;20586.700523284107;481.3703015131287;2530.3362263697923;38339.79646925914;58926.49699254325;
30-May-2021;3564030.0540935784;118841.91348687488;518225.24678424007;4685516.493338608;8249546.547432186;3543301.7832146664;118357.20679910191;515677.51487807627;4646920.760668582;8190222.543883248;20728.270878912044;484.7066877729638;2547.731906163771;38595.73267002576;59324.003548937806;
30-May-2021;3564496.7246179655;118855.30542573918;518282.58965786296;4685963.927327734;8250460.651945701;3543625.959330397;118367.2403238023;515717.34852743807;4647110.594746729;8190736.554077127;20870.76528756818;488.0651019368813;2565.2411304248803;38853.3325810054;59724.09786857358;
30-May-2021;3564963.3540397254;118868.69005975334;518339.92748093605;4686412.470407974;8251375.824447699;3543949.164766341;118377.24438042784;515757.06290299655;4647299.863602957;8191249.028369297;21014.18927338444;491.4456793254979;2582.8645779395056;39112.606805017465;60126.7960784019;
31-May-2021;3565429.950159699;118882.06759399218;518397.26121199987;4686862.134996636;8252292.085156335;3544271.401735209;118387.2190380284;515796.65827664203;4647488.56898897;8191759.9707241785;21158.54842449018;494.84855596378173;2600.602935357819;39373.56600766588;60532.11443215606;
31-May-2021;3565896.5207282132;118895.43823402448;518454.5918033879;4687311.744496243;8253208.265224457;3544592.6724037468;118397.1643654289;515836.13491461676;4647676.053021439;8192268.725425187;21303.848324466682;498.2738685955857;2618.4568887711393;39635.69147480336;60939.539799270045;
31-May-2021;3566363.0733009684;118908.80218575861;518511.9201835188;4687762.491021594;8254125.564322562;3544912.9788129083;118407.08043114343;515875.4930677062;4647862.975962829;8192775.954775737;21450.09448806023;501.72175461517924;2636.4271158125775;39899.51505876488;61349.609546825115;
31-May-2021;3566829.6154028135;118922.15965530447;518569.2472770201;4688214.387194461;8255044.002597274;3545232.322969343;118416.96730329888;515914.73298248055;4648049.339649703;8193281.662619046;21597.29243347045;505.1923520055803;2654.51429453958;40165.04754475781;61762.33997822826;
31-May-2021;3567296.154679903;118935.51084903347;518626.57402342523;4688667.445666257;8255963.60034616;3545550.706929707;118426.82504966865;515953.85491165466;4648235.145886288;8193785.852815995;21745.447750195715;508.68579936481103;2672.719111770537;40432.29977996954;62177.74753016525;
31-May-2021;3567762.698894977;118948.85597368007;518683.901376593;4689121.679120782;8256884.3780157585;3545868.1327975136;118436.65373772911;515992.85911370104;4648420.3964462895;8194288.529243803;21894.566097463612;512.202235950962;2691.0422628919273;40701.28267449227;62595.84877195588;
01-Jun-2021;3568229.255922902;118962.1952364356;518741.2303041598;4689577.100276829;8257806.356199731;3546184.602720145;118446.45343471122;516031.7458524826;4648605.0930746095;8194789.695794755;22044.65320275693;515.7418017243715;2709.4844516771936;40972.00720221942;63016.660404976355;
01-Jun-2021;3568695.833593846;118975.52884498732;518798.56176827004;4690032.523581067;8258728.3571749125;3546500.11880342;118456.22420762207;516070.5153867552;4648788.589609915;8195288.7084133355;22195.714790425587;519.3046373652533;2728.0463815148228;41243.9339711517;63439.648761577286;
01-Jun-2021;3569162.4395477283;118988.85700736864;518855.8967076908;4690489.150427508;8259651.589975236;3546814.6830329923;118465.9661231638;516109.16796050913;4648971.534607608;8195786.2176406;22347.75651473576;522.8908842048365;2746.7287471816517;41517.61581990027;63865.37233463602;
01-Jun-2021;3569629.0813989406;119002.17993182497;518913.23605805234;4690946.993734211;8260576.07513315;3547128.297364024;118475.67924766157;516147.703813988;4649153.929890899;8196282.2272549225;22500.784034916564;526.5006841633985;2765.5322440643463;41793.063843311655;64293.84787822822;
01-Jun-2021;3570095.7668894073;119015.49782687906;518970.5807706558;4691406.066448959;8261501.833338365;3547440.9638038175;118485.36364709953;516186.1231938423;4649335.777249672;8196776.74105349;22654.803085589636;530.1341797795371;2784.457576813547;42070.28919928576;64725.0922848754;
01-Jun-2021;3570562.503883589;119028.81090143752;519027.9318118592;4691866.381552122;8262428.885435711;3547752.684408554;118495.01938717869;516224.4263527284;4649517.078442365;8197269.762850919;22809.819475035296;533.7915142588365;2803.5054591308194;42349.3031097563;65159.1225847916;
02-Jun-2021;3571029.300363754;119042.1193648894;519085.29016249615;4692327.952059396;8263357.2524231495;3548063.461280191;118504.64653337002;516262.6135489277;4649697.835197755;8197761.296477946;22965.839083563016;537.4728315193827;2822.6766135684265;42630.116861640134;65595.95594520314;
02-Jun-2021;3571496.1642736252;119055.42342714981;519142.6567986642;4692789.598331785;8264285.762605411;3548373.296483464;118514.2451509379;516300.6850361479;4649877.421221825;8198250.71770529;23122.86779016128;541.1782762119101;2841.9717625163107;42912.17710995996;66035.04490012124;
02-Jun-2021;3571963.103373225;119068.72329851505;519200.03267388814;4693252.516285439;8265215.619658664;3548682.1919695158;118523.815304864;516338.64105413854;4650056.46521308;8198738.657182596;23280.911403709048;544.9079936510539;2861.3916197495982;43196.05107235866;66476.96247606771;
02-Jun-2021;3572430.1254025204;119082.01918953306;519257.41873922874;4693716.719131314;8266146.844533835;3548990.149662647;118533.35705977955;516376.48183935124;4650234.968971848;8199225.118634495;23439.975739873462;548.6621297535188;2880.9368998775226;43481.750159466246;66921.72589933971;
02-Jun-2021;3572897.238233523;119095.31131107196;519314.81596197176;4694182.220111031;8267079.4583445545;3549297.171540251;118542.87048000224;516414.2076347613;4650412.934264808;8199710.105805059;23600.066693272132;552.4408310697112;2900.6083272104806;43769.285846223356;67369.35253949549;
02-Jun-2021;3573364.4498650995;119108.59987442911;519372.2253249904;4694649.032499797;8268013.482364897;3549603.2596294954;118552.35562959399;516451.81868946005;4650590.362826888;8200193.622456384;23761.190235604165;556.2442448351284;2920.4066355303794;44058.6696729084;67819.85990851256;
03-Jun-2021;3573831.76841806;119121.88509143234;519429.6478261421;4695117.169609222;8268948.938027281;3549908.4160041674;118561.81257241395;516489.3152582674;4650767.256363091;8200675.672367258;23923.352413892844;560.0725190183878;2940.332567874702;44349.91324613089;68273.26566002372;
03-Jun-2021;3574299.2019726587;119135.16717448371;519487.0844583006;4695585.405116462;8269884.607089122;3550212.642700705;118571.2413721416;516526.69759141386;4650942.981364602;8201155.624065308;24086.559271953607;563.9258023421094;2960.386866886762;44642.42375186018;68728.98302381378;
03-Jun-2021;3574766.7584176892;119148.44633640756;519544.536190814;4696054.981616414;8270821.740034103;3550515.94164094;118580.64209219892;516563.9659250475;4651118.173699605;8201634.115340546;24250.816776749038;567.8042442086515;2980.570265766459;44936.80791680848;69187.62469355752;
03-Jun-2021;3575234.44562053;119161.72279031466;519602.0039903987;4696525.912617109;8271760.358237638;3550818.3147198316;118590.01479568139;516601.1204920145;4651292.835145976;8202111.149865808;24416.130900698383;571.7079946332672;3000.883498384188;45233.07747113199;69649.20837183038;
03-Jun-2021;3575702.2715852167;119174.99674967183;519659.48884056316;4696998.211658139;8272700.4832433555;3551119.7638863027;118599.35954539452;516638.1615317918;4651466.967447638;8202586.73133394;24582.507698913912;575.63720427732;3021.327308771379;45531.24421050093;70113.75190941484;
03-Jun-2021;3576170.2444470557;119188.26842841435;519716.9917409459;4697471.892313668;8273642.136760724;3551420.2911398686;118608.67640391168;516675.08929007285;4651640.572316492;8203060.863456361;24749.953307187025;579.5920245026634;3041.902450873037;45831.31999717601;70581.27330436304;
04-Jun-2021;3576638.372467528;119201.5380410495;519774.5137066894;4697946.968195323;8274585.340662851;3551719.898527434;118617.96543362708;516711.90401837445;4651813.651434274;8203533.5499617085;24918.473940093892;583.5726074224274;3062.6096883149694;46133.316761048634;71051.79070114253;
04-Jun-2021;3577106.6638817;119214.80580270627;519832.05574969045;4698422.29246094;8275528.95634264;3552018.5880665462;118627.22669678094;516748.6059646058;4651985.628270806;8204004.216337352;25088.07581515399;587.5791059253276;3083.449785084647;46436.66419013425;71524.74000528824;
04-Jun-2021;3577575.1267564814;119228.07192900067;519889.61886118306;4698899.029299179;8276474.15605566;3552316.3616747702;118636.46025539265;516785.19536439073;4652157.081768255;8204473.4434430245;25258.765081710946;591.6116736080097;3104.4234967923253;46741.947530924605;72000.71261263556;
04-Jun-2021;3578043.76914933;119241.33663591555;519947.20403124014;4699377.19251202;8277420.96166135;3552613.2212492707;118645.66617120129;516821.6724508463;4652328.013667146;8204941.234916417;25430.54790005926;595.670464714259;3125.531580393867;47049.17884487384;72479.7267449331;
04-Jun-2021;3578512.599255813;119254.60013987229;520004.81226690486;4699856.795935387;8278369.3951912;3552909.168740123;118654.84450570196;516858.0374635911;4652498.425674812;8205407.594414935;25603.430515689768;599.7556341703331;3146.7748033137673;47358.370260575095;72961.80077626486;
04-Jun-2021;3578981.625404189;119267.86265784164;520062.44459152507;4700337.853442171;8279319.478846359;3553204.2061469895;118663.99532020121;516894.29064833676;4652668.319467305;8205872.525614294;25777.419257199235;603.8673376404287;3168.153943188293;47669.533974865524;73446.95323206477;
05-Jun-2021;3579450.8560502836;119281.12440744607;520120.1020441237;4700820.378945101;8280271.234995385;3553498.3355159597;118673.11867586762;516930.43225649983;4652837.696691208;8206336.032207168;25952.520534323892;608.0057315784519;3189.669787623851;47982.682253893494;73935.20278821739;
05-Jun-2021;3579920.2996116756;119294.3856070039;520177.78565902385;4701303.122205549;8281223.4218172245;3553791.558858538;118682.21463375347;516966.46253524703;4653005.946995659;8206797.505854197;26128.740753137583;612.1709732504388;3211.323123776825;48297.17520989047;74425.91596302805;
05-Jun-2021;3580389.964313638;119307.64647537348;520235.4964469189;4701787.350309894;8282177.314623532;3554083.8780771033;118691.28325471922;517002.38171833614;4653173.683038284;8207257.561115387;26306.086236534487;616.363220654259;3233.1147285827687;48613.667271610284;74919.75350814477;
05-Jun-2021;3580859.858362335;119320.90723181359;520293.2354161542;4702273.077368443;8283132.935730777;3554375.2950493437;118700.3245993663;517038.190036491;4653340.9065347705;8207716.201584114;26484.56331299115;620.5826324472838;3255.045379663177;48932.17083367215;75416.7341466633;
05-Jun-2021;3581329.990105891;119334.1680960535;520351.0035925186;4702760.317526728;8284090.3076326195;3554665.8117060424;118709.33872807153;517073.8877269597;4653507.619167642;8208173.430873685;26664.178399848657;624.8293679819791;3277.115865558914;49252.69835908664;75916.8767589353;
05-Jun-2021;3581800.3680288214;119347.42928840632;520408.8020185603;4703249.084968598;8285049.452997419;3554955.430027738;118718.32570104203;517109.475033104;4653673.822588189;8208629.252615927;26844.93800108342;629.1035873642855;3299.326985456297;49575.26238040869;76420.2003814921;
06-Jun-2021;3582271.000746762;119360.6910298735;520466.631752939;4703739.39391913;8286010.394665892;3555244.1520415526;118727.28557836542;517144.9522040097;4653839.5184182795;8209083.670459832;27026.84870520948;633.4054515080846;3321.6795489293354;49899.87550085032;76926.72420605981;
06-Jun-2021;3582741.896846286;119373.95354219284;520524.49385074346;4704230.039732712;8286971.936578998;3555531.979745149;118736.2184200325;517180.31948514277;4654004.135391566;8209536.115136716;27209.91710113674;637.735122160351;3344.1743656006834;50225.904341145935;77435.82144228267;
06-Jun-2021;3583213.0647360412;119387.21704769318;520582.38934519945;4704722.244724655;8287935.309460696;3555818.9150367654;118745.12428586883;517215.57710975216;4654168.247102845;8209987.16213961;27394.14969927602;642.0927618243378;3366.812235447294;50553.997621809365;77948.14732108537;
06-Jun-2021;3583684.5128134107;119400.4817691642;520640.31926814857;4705216.023314655;8288900.536128066;3556104.9597940687;118754.00323547375;517250.7253085592;4654331.855234043;8210436.815028111;27579.553019341954;646.478533690447;3389.5939595893437;50884.168080611875;78463.72109995384;
06-Jun-2021;3584156.2496195287;119413.74792992814;520698.2846690962;4705711.389959892;8289867.639579421;3556390.115946798;118762.85532825433;517285.76431868365;4654494.961434629;8210885.0773814265;27766.13367273058;650.8926016738122;3412.520350412504;51216.42852526351;78982.56219799409;
06-Jun-2021;3584628.283833671;119427.01575395261;520756.2866145218;4706208.359158098;8290836.642991769;3556674.3854734725;118771.68062347834;517320.694383239;4654657.567323498;8211331.952796971;27953.898360198476;655.3351304742704;3435.5922312827634;51550.79183459952;79504.690194798;
07-Jun-2021;3585100.62426794;119440.28546595477;520814.3261872265;4706706.945450501;8291807.569718441;3556957.7703982615;118780.4791803225;517355.51575094846;4654819.674490776;8211777.444889038;28142.853869678573;659.8062856322847;3458.8104362780414;51887.27095972484;80030.12482940342;
07-Jun-2021;3585573.279669251;119453.55729143707;520872.4044620011;4707205.647637801;8292778.927307052;3557240.2726999144;118789.25105788873;517390.2286649538;4654980.593399865;8212220.866099779;28333.006969336526;664.3062335483369;3482.175797047323;52225.05423793662;80558.06120727316;
07-Jun-2021;3586046.2585352864;119466.8314564844;520930.52248301177;4707705.982319455;8293752.240854741;3557521.8942279844;118797.9963151114;517424.83335252176;4655141.015698699;8212662.909926684;28524.364307302207;668.8351413729931;3505.689130490008;52564.96662075547;81089.33092805768;
07-Jun-2021;3586519.569322735;119480.1081875819;520988.68128938734;4708207.964245161;8294727.533567896;3557802.6367985667;118806.71501067434;517459.330036808;4655300.943068061;8213103.579866627;28716.932524168216;673.3931769075676;3529.3512525793412;52907.02117710034;81623.95370126856;
07-Jun-2021;3586993.2206410356;119493.38771168518;521046.88193902624;4708711.608201065;8295704.828842101;3558082.502282504;118815.40720304343;517493.7189476952;4655460.3771548495;8213542.879437353;28910.71835853149;677.98050864174;3553.1629913310044;53251.23104621608;82161.94940474757;
07-Jun-2021;3587467.2212463464;119506.67025634329;521105.1255078551;4709216.929013022;8296684.150259368;3558361.4926019567;118824.07295052285;517528.0003213719;4655619.319574069;8213980.8121760255;29105.72864438969;682.5973058204364;3577.125186483194;53597.60943895273;82703.33808334242;
08-Jun-2021;3587941.5800358304;119519.95604981245;521163.4130891268;4709723.941549686;8297665.521585516;3558639.6097271414;118832.71231130627;517562.1743999315;4655777.771910688;8214417.381637829;29301.97030868906;687.2437385061808;3601.238689195309;53946.16963899761;83248.13994768668;
08-Jun-2021;3588416.3058747454;119533.24532110838;521221.74577217374;4710231.345050386;8298647.6509251315;3558916.855599107;118841.32534350033;517596.2414218834;4655935.1542207105;8214852.009819818;29499.4502756383;691.9199776080562;3625.504350290368;54296.19082967567;83795.64110531396;
08-Jun-2021;3588891.4074356765;119546.53829985016;521280.12462265353;4710740.457941029;8299631.865376705;3559193.232058679;118849.91210505544;517630.20161342196;4656092.048717121;8215285.280775799;29698.175376997184;696.6261947947207;3649.923009231583;54648.40922390902;84346.5846009062;
08-Jun-2021;3589366.89337829;119559.83521612022;521338.55070463626;4711251.295284168;8300618.188662458;3559468.7409264804;118858.47265370411;517664.05519825907;4656248.457045956;8215717.197972436;29898.15245180952;701.3625624161006;3674.495506377203;55002.83823821199;84900.9906900215;
08-Jun-2021;3589842.772516601;119573.13630054204;521397.02510115784;4711763.8721811585;8301606.644697759;3559743.384076639;118867.00704699574;517697.8024066812;4656404.380820192;8216147.7648968315;30099.388439961553;706.1292535462973;3699.2226944766503;55359.491360966334;85458.87980092788;
08-Jun-2021;3590319.0538128996;119586.44178440236;521455.5489134738;4712278.203775415;8302597.257588314;3560017.1634334153;118875.51534235048;517731.4434751348;4656559.821621682;8216576.985055096;30301.8903794842;710.9264420518763;3724.105438339028;55718.38215373345;86020.27253321765;
09-Jun-2021;3590795.7463720087;119599.7518997639;521514.1232603536;4712794.305255505;8303590.051627514;3560290.0809679967;118883.9975971084;517764.9786458327;4656714.781002987;8217004.861970984;30505.66540401208;715.754302655495;3749.144614520893;56079.52425251777;86585.18965652984;
09-Jun-2021;3591272.859247394;119613.06687951041;521572.74925425585;4713310.711629305;8304583.570876699;3560562.1386146676;118892.45386854885;517798.40815645305;4656868.626760558;8217430.765375226;30710.720632726378;720.6130109615599;3774.341097802814;56442.08486874696;87152.80550147334;
09-Jun-2021;3591750.4012608654;119626.38695715803;521631.4279791745;4713828.90443573;8305579.305696595;3560833.338193689;118900.88421380933;517831.7322306633;4657021.993246387;8217855.331440075;30917.06306717647;725.502743348695;3799.695748511169;56806.91118934331;87723.97425651977;
09-Jun-2021;3592228.3812053297;119639.71236668572;521690.16051555163;4714348.899064396;8306577.280269725;3561103.6814988106;118909.28868981304;517864.95108887326;4657174.882089038;8218278.563587849;31124.69970651922;730.4236768726894;3825.2094266783483;57174.01697535716;88298.71668187638;
09-Jun-2021;3592706.8080335003;119653.04334261164;521748.947963466;4714870.710944336;8307577.518977837;3561373.170377882;118917.667353302;517898.06495814037;4657327.29488376;8218700.465261642;31333.63765561809;735.3759893096425;3850.8830053256097;57543.41606057666;88877.05371619474;
09-Jun-2021;3593185.69085159;119666.3801201202;521807.7914418579;4715394.355547346;8308580.046398936;3561641.8067294485;118926.02026089141;517931.0740717513;4657479.233194439;8219121.039923887;31543.88412214169;740.3598592287852;3876.717370106553;57915.122352907434;89459.00647504913;
10-Jun-2021;3593665.038913343;119679.72293517958;521866.6920877956;4715919.848391159;8309584.887304503;3561909.592499513;118934.34746911928;517963.9786688244;4657630.698555459;8219540.291054972;31755.44641382988;745.375466060307;3902.713418971191;58289.14983569986;90044.59624952974;
10-Jun-2021;3594144.8614636445;119693.07202460275;521925.65103725897;4716446.021008189;8310590.882471833;3562176.529615914;118942.64903447177;517996.7789862457;4657781.201803016;8219957.73141893;31968.331847730606;750.4229901309793;3928.8720510132825;58664.819205173;90633.1510529036;
10-Jun-2021;3594625.1675930456;119706.42762591959;521984.66940726363;4716974.061681997;8311599.229275042;3562442.6199279344;118950.92501332994;518029.4752512487;4657931.234421922;8220373.854349856;32182.547665111306;755.502612589656;3955.1941560149367;59042.82726007489;91225.37492518619;
10-Jun-2021;3595105.966398726;119719.78997726251;522043.74831563997;4717503.986119754;8312609.95251848;3562707.865273414;118959.17546192212;518062.067689661;4658080.79798746;8220788.663260874;32398.101125312052;760.6145153403949;3981.680625978966;59423.18813229374;91821.2892576058;
10-Jun-2021;3595587.2671343307;119733.15931744683;522102.888899444;4718035.810072608;8313623.077206939;3562972.2675405536;118967.4004363573;518094.5565334981;4658229.894043789;8221202.161584343;32614.999593777182;765.7588810895179;4008.3323659459115;59805.9160288195;92420.91562259667;
10-Jun-2021;3596069.0792038864;119746.53588609025;522162.0923142104;4718569.549338901;8314638.628542788;3563235.828664692;118975.59999267412;518126.9420205679;4658378.524105787;8221614.352770479;32833.250539194196;770.9358934161318;4035.15029364248;60191.02523311427;93024.27577230847;
11-Jun-2021;3596551.412156048;119759.91992372304;522221.35973324504;4719105.219767234;8315656.6319232825;3563498.5506252493;118983.77418688528;518159.22439409466;4658526.689660803;8222025.240286053;33052.86153079872;776.1457368377668;4062.1353391503867;60578.53010643102;93631.39163722974;
11-Jun-2021;3597034.2755202446;119773.31167183984;522280.69232749153;4719641.592908985;8316675.86842923;3563760.435379238;118991.92307499799;518191.4038945494;4658673.893401232;8222434.3287804695;33273.84014100668;781.388596841847;4089.288432942132;60967.69950775334;94241.53964876002;
11-Jun-2021;3597517.6786542265;119786.71137275388;522340.0912467981;4720179.916925528;8317697.5955797555;3564021.484800086;119000.0467129547;518223.48075213254;4658820.634867361;8222842.119667447;33496.193854140416;786.6646597991756;4116.610494665579;61359.28205816763;94855.47591230806;
11-Jun-2021;3598001.630913625;119800.119269466;522399.55764075276;4720720.207863922;8318721.838777548;3564281.700746061;119008.14515657997;518255.45519518165;4658966.915594859;8223248.61634092;33719.93016756403;791.9741128860294;4144.102445571115;61753.292269063284;95473.22243662731;
11-Jun-2021;3598486.1418098235;119813.53560573909;522459.0926780816;4721262.481818569;8319748.623628393;3564541.085123281;119016.21846160993;518287.327457914;4659112.737089713;8223653.822212994;33945.056686542266;797.3171441291587;4171.76522016759;62149.74472885605;96094.80141539831;
11-Jun-2021;3598971.2210039706;119826.9606262144;522518.69754591346;4721806.754934371;8320777.9759383425;3564799.639882623;119024.26668373802;518319.09778004664;4659258.100829998;8224057.740712621;34171.58112134752;802.6939424763748;4199.599765866835;62548.65410437366;96720.23522572118;
12-Jun-2021;3599456.878301319;119840.39457651867;522578.3734490841;4722353.043409738;8321809.921711057;3565057.3670167844;119032.28987865645;518350.7664064353;4659403.008267549;8224460.375284334;34399.51128453504;808.1046978622245;4227.607042648847;62950.03514218876;97349.5464267238;
12-Jun-2021;3599943.123534346;119853.83770332781;522638.1215957746;4722900.487455536;8322843.610989882;3565314.2685142257;119040.28810208004;518382.33358141524;4659547.121440098;8224861.389954323;34628.85502012039;813.5496012477621;4255.788014359357;63353.366015438005;97982.2210355584;
12-Jun-2021;3600429.966453965;119867.29025428905;522697.94318414375;4723449.970738382;8323879.937192348;3565570.346316775;119048.26140971488;518413.7995435916;4659690.7806950305;8225261.127011806;34859.620137190206;819.0288445741747;4284.143640552149;63759.19004335147;98618.81018054168;
12-Jun-2021;3600917.416847503;119880.7524779516;522757.83941682486;4724001.509651891;8324918.926499394;3565825.6023654537;119056.20985723013;518445.1645314706;4659833.987497274;8225659.589862728;35091.81448204923;824.5426207214638;4312.674885354244;64167.5221546174;99259.33663666663;
12-Jun-2021;3601405.484648548;119894.22462383973;522817.8115144231;4724555.120644247;8325960.605292795;3566080.038642662;119064.13350028521;518476.4287886427;4659976.743285729;8226056.781928391;35325.44600588602;830.0911235545258;4341.382725780422;64578.3773585183;99903.82336440432;
12-Jun-2021;3601894.179931527;119907.70694255368;522877.8607148494;4725110.820221094;8327005.000152621;3566333.6571694124;119072.03239456702;518507.5925634428;4660119.049474846;8226452.706644258;35560.52276211443;835.6745479866509;4370.26815140656;64991.770746248905;100552.29350836333;
13-Jun-2021;3602383.5129065774;119921.19968586214;522937.9882726906;4725668.624948297;8328052.137854874;3566586.4600027055;119079.90659582359;518538.6561086284;4660260.907456111;8226847.367458817;35797.05290387193;841.2930900385543;4399.332164062229;65407.717492185446;101204.77039605737;
13-Jun-2021;3602873.4938106346;119934.70310675488;522998.1954458261;4726227.733915868;8329101.227726503;3566838.4491940434;119087.75615988196;518569.61967628077;4660402.012697394;8227240.461891438;36035.0446165911;846.9469468729158;4428.575769545312;65825.72121847389;101860.765835065;
13-Jun-2021;3603364.132806035;119948.21745936347;523058.48348296894;4726788.973114261;8330153.105920296;3567089.626751238;119095.58114261649;518600.48351311305;4660542.672053857;8227632.298805094;36274.50605479709;852.6363167469852;4457.999969855897;66246.30106040451;102520.8071152016;
13-Jun-2021;3603855.440090723;119961.74299889029;523118.8536372076;4727352.359318628;8331207.799409351;3567339.994679741;119103.38159992009;518631.2478655483;4660682.88693071;8228022.881610451;36515.44541098188;858.3613989701969;4487.6057716592995;66669.47238791834;103184.91779890023;
13-Jun-2021;3604347.426000888;119975.27998167078;523179.30717861763;4727917.909365257;8332265.335366145;3567589.5550206876;119111.1575877255;518661.9129843942;4660822.658710299;8228412.213730986;36757.870980200445;864.1223939452883;4517.39419422343;67095.25065495809;103853.12163515853;
13-Jun-2021;3604840.1010060436;119988.82866526199;523239.84539365687;4728485.640154213;8333325.741160256;3567838.309848427;119118.9091620358;518692.4791245396;4660961.988753482;8228800.298601909;37001.79115761683;869.919503226194;4547.366269117255;67523.65140073086;104525.44255834768;
14-Jun-2021;3605333.475704376;120002.38930852362;523300.469584594;4729055.568651878;8334389.044356255;3568086.261268179;119126.63637895178;518722.9465446667;4661100.878400953;8229187.1396691315;37247.21443619715;875.7529295718396;4577.523039927323;67954.69025092587;105201.90468712302;
14-Jun-2021;3605827.5606867224;120015.96217165123;523361.1810527951;4729626.67786749;8335454.238554212;3568333.4113662043;119134.33929468135;518753.3155011282;4661238.955554694;8229572.366920899;37494.14932051818;881.6228769698778;4607.865551666866;68387.72231279584;105881.87163331403;
14-Jun-2021;3606322.3664099495;120029.54751604554;523421.98108316376;4730200.00834528;8336522.37475523;3568579.7621639636;119142.01796548945;518783.58624231414;4661376.59446118;8229956.356625144;37742.60424598571;887.5295505561006;4638.394840849616;68823.41388409947;106566.01813008518;
14-Jun-2021;3606817.9033378465;120043.14560419445;523482.87096145476;4730775.577277426;8337593.480615273;3568825.3156693066;119149.67244765276;518813.7590149422;4661513.796498835;8230339.112168142;37992.587668540036;893.4731565416943;4669.111946512518;69261.78077859098;107254.36844713103;
14-Jun-2021;3607314.182072404;120056.75669972603;523543.85199040413;4731353.40192033;8338667.583992734;3569070.073923615;119157.30279747643;518843.8340698504;4661650.563024292;8230720.636947907;38244.10814878919;899.4539022496012;4700.01792055373;69702.83889603757;107946.94704482677;
14-Jun-2021;3607811.213348976;120070.38106749677;523604.92548913544;4731933.4995972365;8339744.712946212;3569314.0389994513;119164.90907132303;518873.8116617081;4661786.895373733;8231100.934373184;38497.17434952445;905.4719961737412;4731.1138274273335;70146.60422350335;108643.77857302781;
